tweet_id,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,retweet_count,favorite_count,created_at,jpg_url,p1_conf,p2_conf,p3_conf,dog_prediction,breed
840632337062862849,Twitter for iPhone,"Say hello to Maddie and Gunner. They are considerably pupset about bath time. Both 12/10 but Gunner needs your help

","https://www.gofundme.com/3hgsuu0,https://twitter.com/dog_rates/status/840632337062862849/photo/1",12,10,Maddie,None,1972,9761,2017-03-11 18:35:42+00:00,https://pbs.twimg.com/media/C6qGphPV4AEKrdc.jpg,0.711148,0.157929,0.059581899999999986,dog,Golden_Retriever
840370681858686976,Twitter for iPhone,You have been visited by the magical sugar jar puggo. He has granted you three boops. 13/10 would use immediately ,https://twitter.com/dog_rates/status/840370681858686976/photo/1,13,10,None,None,5146,17918,2017-03-11 01:15:58+00:00,https://pbs.twimg.com/media/C6mYrK0UwAANhep.jpg,0.981819,0.014025799999999998,0.00242054,dog,Teapot
840268004936019968,Twitter for iPhone,This is Monty. He makes instantly regrettable decisions. Couldn't help himself. It looked like a ghost lollipop. 12/10 mistake happen ,"https://twitter.com/dog_rates/status/840268004936019968/photo/1,https://twitter.com/dog_rates/status/840268004936019968/photo/1,https://twitter.com/dog_rates/status/840268004936019968/photo/1,https://twitter.com/dog_rates/status/840268004936019968/photo/1",12,10,Monty,None,6497,20950,2017-03-10 18:27:58+00:00,https://pbs.twimg.com/media/C6k7SaEXUAg83_J.jpg,0.8639870000000001,0.0526323,0.0325736,dog,Chesapeake_Bay_Retriever
839990271299457024,Twitter for iPhone,Meet Sojourner. His nose is a Fibonacci Spiral. Legendary af. 13/10 we must protect him at all costs ,"https://twitter.com/dog_rates/status/839990271299457024/photo/1,https://twitter.com/dog_rates/status/839990271299457024/photo/1",13,10,Sojourner,None,2597,14640,2017-03-10 00:04:21+00:00,https://pbs.twimg.com/media/C6g-sX-VsAAHfJ9.jpg,0.604938,0.31154,0.0371591,dog,Staffordshire_Bullterrier
839549326359670784,Twitter for iPhone,"Meet Winston. He knows he's a little too big for the swing, but he doesn't care. Kindly requests a push. 12/10 would happily oblige ",https://twitter.com/dog_rates/status/839549326359670784/photo/1,12,10,Winston,None,8805,29957,2017-03-08 18:52:12+00:00,https://pbs.twimg.com/media/C6atpTLWYAIL7bU.jpg,0.393527,0.05248,0.0499006,dog,Swing
839239871831150596,Twitter for iPhone,This is Odie. He's big. 13/10 would attempt to ride ,"https://twitter.com/dog_rates/status/839239871831150596/photo/1,https://twitter.com/dog_rates/status/839239871831150596/photo/1,https://twitter.com/dog_rates/status/839239871831150596/photo/1",13,10,Odie,None,7422,29684,2017-03-07 22:22:32+00:00,https://pbs.twimg.com/media/C6WUNadWYAAPxHv.jpg,0.927021,0.0500091,0.0107278,dog,Leonberg
838921590096166913,Twitter for iPhone,This is Arlo. He's officially the king of snowy tongue slips. 13/10 would comfort during inevitable brain freeze ,https://twitter.com/dog_rates/status/838921590096166913/photo/1,13,10,Arlo,None,2357,12183,2017-03-07 01:17:48+00:00,https://pbs.twimg.com/media/C6Ryuf7UoAAFX4a.jpg,0.664538,0.170451,0.08782360000000003,dog,Border_Terrier
838561493054533637,Twitter for iPhone,This is Walter. His owner has been watching all the Iditarod coverage and is convinced Walter can be a sled dog. 13/10 Walter isn't so sure ,https://twitter.com/dog_rates/status/838561493054533637/photo/1,13,10,Walter,None,1504,11892,2017-03-06 01:26:54+00:00,https://pbs.twimg.com/media/C6MrOsEXQAENOds.jpg,0.216562,0.139994,0.13282,dog,Kelpie
838476387338051585,Twitter for iPhone,This is Stanley. Somehow he heard you tell him he's a good boy from all the way up there. 13/10 I love you Stanley ,"https://twitter.com/dog_rates/status/838476387338051585/photo/1,https://twitter.com/dog_rates/status/838476387338051585/photo/1,https://twitter.com/dog_rates/status/838476387338051585/photo/1",13,10,Stanley,None,5484,24664,2017-03-05 19:48:43+00:00,https://pbs.twimg.com/media/C6Ld0wYWgAQQqMC.jpg,0.997692,0.00100064,0.000404556,dog,Great_Pyrenees
838083903487373313,Twitter for iPhone,This is Daisy. She's puppears to be rare as all h*ck. Only seven like her currently domesticated. 13/10 pettable af ,"https://twitter.com/dog_rates/status/838083903487373313/photo/1,https://twitter.com/dog_rates/status/838083903487373313/photo/1",13,10,Daisy,None,3582,19183,2017-03-04 17:49:08+00:00,https://pbs.twimg.com/media/C6F42cGUYAAIKsX.jpg,0.800975,0.164133,0.017981,dog,Chow
837820167694528512,Twitter for iPhone,"Here's a pupper before and after being asked ""who's a good girl?"" Unsure as h*ck. 12/10 hint hint it's you ","https://twitter.com/dog_rates/status/837820167694528512/photo/1,https://twitter.com/dog_rates/status/837820167694528512/photo/1",12,10,None,pupper,8952,37277,2017-03-04 00:21:08+00:00,https://pbs.twimg.com/media/C6CI_jbVAAA3-a1.jpg,0.887625,0.0687175,0.0303868,dog,Golden_Retriever
837482249356513284,Twitter for iPhone,This is Waffles. He's a ship captain in real life and in @GoodDogsGame. Must've gotten to the max level (wink) 13/10 would sail with ,"https://twitter.com/dog_rates/status/837482249356513284/photo/1,https://twitter.com/dog_rates/status/837482249356513284/photo/1",13,10,Waffles,None,495,4204,2017-03-03 01:58:22+00:00,https://pbs.twimg.com/media/C59VqMUXEAAzldG.jpg,0.541196,0.121094,0.0561367,dog,Birdhouse
837471256429613056,Twitter for iPhone,This is Vincent. He's suave as h*ck. Will be your copilot this evening. Claims he doesn't need to look at the directions. 12/10 ,"https://twitter.com/dog_rates/status/837471256429613056/photo/1,https://twitter.com/dog_rates/status/837471256429613056/photo/1",12,10,Vincent,None,2631,13967,2017-03-03 01:14:41+00:00,https://pbs.twimg.com/media/C59LpELWUAEUmYh.jpg,0.976255,0.0139902,0.00211054,dog,Norwegian_Elkhound
837366284874571778,Twitter for iPhone,This is Lucy. She has a portrait of herself on her ear. Excellent for identification pupposes. 13/10 innovative af ,https://twitter.com/dog_rates/status/837366284874571778/photo/1,13,10,Lucy,None,6005,23074,2017-03-02 18:17:34+00:00,https://pbs.twimg.com/media/C57sMJwXMAASBSx.jpg,0.660085,0.334947,0.00269716,dog,American_Staffordshire_Terrier
837110210464448512,Twitter for iPhone,This is Clark. He passed pupper training today. Round of appaws for Clark. 13/10 ,https://twitter.com/dog_rates/status/837110210464448512/photo/1,13,10,Clark,pupper,2731,17480,2017-03-02 01:20:01+00:00,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,0.767696,0.217079,0.0116568,dog,Siberian_Husky
836989968035819520,Twitter for iPhone,This is Mookie. He really enjoys shopping but not from such high altitudes. Doin him quite the concern. 12/10 someone lower him ,https://twitter.com/dog_rates/status/836989968035819520/photo/1,12,10,Mookie,None,2610,13879,2017-03-01 17:22:13+00:00,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,0.572422,0.414002,0.005887300000000001,dog,Shopping_Cart
836753516572119041,Twitter for iPhone,This is Meera. She just heard about taxes and how much a doghouse in a nice area costs. Not pupared to be a  doggo anymore. 12/10 ,https://twitter.com/dog_rates/status/836753516572119041/photo/1,12,10,Meera,doggo,5237,21029,2017-03-01 01:42:39+00:00,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,0.936882,0.0208154,0.0115635,dog,Mortarboard
836677758902222849,Twitter for iPhone,Say hello to Oliver. He's pretty exotic. Fairly pupset as well. Too many midterms coming pup. 11/10 would pet with extreme caution ,"https://twitter.com/dog_rates/status/836677758902222849/photo/1,https://twitter.com/dog_rates/status/836677758902222849/photo/1",11,10,Oliver,None,2522,13782,2017-02-28 20:41:37+00:00,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,0.7974100000000001,0.0954866,0.0796941,dog,Leopard
836380477523124226,Twitter for iPhone,"This is Ava. She just blasted off. Streamline af. Aerodynamic as h*ck. One small step for pupper, one giant leap for pupkind. 12/10 ",https://twitter.com/dog_rates/status/836380477523124226/photo/1,12,10,Ava,pupper,3337,16037,2017-02-28 01:00:19+00:00,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,0.08248860000000001,0.0610165,0.0550861,dog,Wooden_Spoon
836260088725786625,Twitter for iPhone,This is Lucy. She spent all morning overseeing the shoveling of the driveway. H*ckin hard work. 13/10 very good girl Lucy ,https://twitter.com/dog_rates/status/836260088725786625/photo/1,13,10,Lucy,None,4850,23177,2017-02-27 17:01:56+00:00,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,0.564688,0.07826749999999999,0.0579162,dog,Borzoi
836001077879255040,Twitter for iPhone,Atlas is back and this time he's prettier than the sunset. Seems to be aware of it too. 13/10 would give modeling contract ,"https://twitter.com/dog_rates/status/836001077879255040/photo/1,https://twitter.com/dog_rates/status/836001077879255040/photo/1,https://twitter.com/dog_rates/status/836001077879255040/photo/1,https://twitter.com/dog_rates/status/836001077879255040/photo/1",13,10,None,None,4935,20924,2017-02-26 23:52:43+00:00,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,0.963558,0.0198476,0.00590434,dog,Samoyed
835574547218894849,Twitter for iPhone,This is Eli. He works backstage at Bone Jovi concerts. Heavy duty earmuffs for puptection. H*ckin safe boy. 11/10 ,"https://twitter.com/dog_rates/status/835574547218894849/photo/1,https://twitter.com/dog_rates/status/835574547218894849/photo/1",11,10,Eli,None,4121,19447,2017-02-25 19:37:50+00:00,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,0.6106550000000001,0.132138,0.109544,dog,Staffordshire_Bullterrier
835297930240217089,Twitter for iPhone,Meet Ash. He's a Benebop Cumberplop. Quite rare. Fairly portable. Lil sandy tho. Clearly knows something you don't. 12/10 would hug softly ,https://twitter.com/dog_rates/status/835297930240217089/photo/1,12,10,Ash,None,3381,17847,2017-02-25 01:18:40+00:00,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,0.341276,0.33622,0.0454483,dog,Rottweiler
835264098648616962,Twitter for iPhone,"Meet Lola. Her hobbies include being precious af and using her foot as a toothbrush. 12/10 Lola requests your help

","https://www.gofundme.com/lolas-life-saving-surgery-funds,https://twitter.com/dog_rates/status/835264098648616962/photo/1,https://twitter.com/dog_rates/status/835264098648616962/photo/1",12,10,Lola,None,1939,8503,2017-02-24 23:04:14+00:00,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,0.736871,0.0875033,0.042057800000000006,dog,Hyena
835172783151792128,Twitter for iPhone,We only rate dogs. Please don't send in any non-canines like this Floppy Tongued House Panda. Thank you... 12/10 would still pet ,"https://twitter.com/dog_rates/status/835172783151792128/photo/1,https://twitter.com/dog_rates/status/835172783151792128/photo/1",12,10,None,None,6516,28552,2017-02-24 17:01:22+00:00,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,0.663138,0.15249400000000002,0.0354706,dog,Border_Collie
835152434251116546,Twitter for iPhone,When you're so blinded by your systematic plagiarism that you forget what day it is. 0/10 ,"https://twitter.com/dog_rates/status/835152434251116546/photo/1,https://twitter.com/dog_rates/status/835152434251116546/photo/1,https://twitter.com/dog_rates/status/835152434251116546/photo/1",0,10,None,None,3443,24574,2017-02-24 15:40:31+00:00,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,0.967066,0.0127309,0.00703922,dog,Swing
834931633769889797,Twitter for iPhone,This is Tucker. He decided it was time to part ways with his favorite ball. We captured the emotional farewell on camera. 12/10 ,"https://twitter.com/dog_rates/status/834931633769889797/photo/1,https://twitter.com/dog_rates/status/834931633769889797/photo/1,https://twitter.com/dog_rates/status/834931633769889797/photo/1",12,10,Tucker,None,1878,11838,2017-02-24 01:03:08+00:00,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,0.330573,0.196476,0.07309650000000001,dog,Ice_Bear
834786237630337024,Twitter for iPhone,This is Tobi. She is properly fetching her shot. H*ckin nifty af bandana. 13/10 would send fully armed battalion to remind her of my love ,https://twitter.com/dog_rates/status/834786237630337024/photo/1,13,10,Tobi,None,6159,22943,2017-02-23 15:25:23+00:00,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,0.156276,0.125912,0.0966239,dog,Border_Terrier
834574053763584002,Twitter for iPhone,Here's a doggo fully pupared for a shower. H*ckin exquisite balance. Sneaky tongue slip too. 13/10 ,https://twitter.com/dog_rates/status/834574053763584002/photo/1,13,10,None,doggo,2882,14993,2017-02-23 01:22:14+00:00,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,0.262936,0.226564,0.07887899999999999,dog,Toilet_Tissue
834458053273591808,Twitter for iPhone,"Meet Chester (bottom) &amp; Harold (top). They are different dogs not only in appearance, but in personality as well. Both 12/10 symbiotic af ",https://twitter.com/dog_rates/status/834458053273591808/photo/1,12,10,Chester,None,1899,10512,2017-02-22 17:41:18+00:00,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,0.468619,0.177531,0.106552,dog,Rhodesian_Ridgeback
834209720923721728,Twitter for iPhone,This is Wilson. He's aware that he has something on his face. Waiting for you to get it for him. 12/10 ,"https://twitter.com/dog_rates/status/834209720923721728/photo/1,https://twitter.com/dog_rates/status/834209720923721728/photo/1",12,10,Wilson,None,5476,22594,2017-02-22 01:14:30+00:00,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,0.754799,0.197861,0.00865404,dog,Golden_Retriever
834167344700198914,Twitter for iPhone,This is Sunshine. She doesn't believe in personal space. Eyes pretty far apart for a dog. Has horns (whoa). 11/10 would pet with wonder ,https://twitter.com/dog_rates/status/834167344700198914/photo/1,11,10,Sunshine,None,4130,17194,2017-02-21 22:26:07+00:00,https://pbs.twimg.com/media/C5OOxY6WAAAxERz.jpg,0.991682,0.00533452,0.00113025,dog,Ox
834086379323871233,Twitter for iPhone,This is Lipton. He's a West Romanian Snuggle Pup. Only a few left of his kind. 12/10 would boop ,https://twitter.com/dog_rates/status/834086379323871233/photo/1,12,10,Lipton,None,2512,14296,2017-02-21 17:04:24+00:00,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,0.736759,0.0629591,0.0452627,dog,Bath_Towel
833863086058651648,Twitter for iPhone,This is Bentley. Hairbrushes are his favorite thing in the h*ckin world. 12/10 impawsible to say no to ,"https://twitter.com/dog_rates/status/833863086058651648/photo/1,https://twitter.com/dog_rates/status/833863086058651648/photo/1",12,10,Bentley,None,2729,14661,2017-02-21 02:17:06+00:00,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,0.494969,0.312632,0.141736,dog,Kuvasz
833826103416520705,Twitter for iPhone,Meet Charlie. She asked u to change the channel to Animal Planet at least 6 times. Now taking matters into her own paws. 13/10 assertive af ,"https://twitter.com/dog_rates/status/833826103416520705/photo/1,https://twitter.com/dog_rates/status/833826103416520705/photo/1",13,10,Charlie,None,3904,16728,2017-02-20 23:50:09+00:00,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,0.438054,0.149706,0.0964805,dog,Chihuahua
833722901757046785,Twitter for iPhone,This is Bronte. She's fairly h*ckin aerodynamic. Also patiently waiting for mom to make her a main character. 13/10 would be an honor to pet ,"https://twitter.com/dog_rates/status/833722901757046785/photo/1,https://twitter.com/dog_rates/status/833722901757046785/photo/1",13,10,Bronte,None,3636,22585,2017-02-20 17:00:04+00:00,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,0.918144,0.0257207,0.0202111,dog,West_Highland_White_Terrier
833479644947025920,Twitter for iPhone,This is Poppy. She just arrived. 13/10 would snug passionately ,"https://twitter.com/dog_rates/status/833479644947025920/photo/1,https://twitter.com/dog_rates/status/833479644947025920/photo/1,https://twitter.com/dog_rates/status/833479644947025920/photo/1",13,10,Poppy,None,2357,16258,2017-02-20 00:53:27+00:00,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,0.727039,0.0711398,0.048694199999999986,dog,Golden_Retriever
833124694597443584,Twitter for iPhone,This is Gidget. She's a spy pupper. Stealthy as h*ck. Must've slipped pup and got caught. 12/10 would forgive then pet ,"https://twitter.com/dog_rates/status/833124694597443584/photo/1,https://twitter.com/dog_rates/status/833124694597443584/photo/1,https://twitter.com/dog_rates/status/833124694597443584/photo/1",12,10,Gidget,pupper,5513,22133,2017-02-19 01:23:00+00:00,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,0.7105229999999999,0.106102,0.0554755,dog,Cardigan
832998151111966721,Twitter for iPhone,"This is Rhino. He arrived at a shelter with an elaborate doggo manual for his new family, written by someone who will always love him. 13/10 ","https://twitter.com/dog_rates/status/832998151111966721/photo/1,https://twitter.com/dog_rates/status/832998151111966721/photo/1",13,10,Rhino,doggo,2522,14549,2017-02-18 17:00:10+00:00,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,0.539036,0.317617,0.0939285,dog,Boxer
832757312314028032,Twitter for iPhone,This is Willow. She's the official strawberry taste tester. Palate delicate af. Currently noting the subtle piquancy of this one. 13/10 ,"https://twitter.com/dog_rates/status/832757312314028032/photo/1,https://twitter.com/dog_rates/status/832757312314028032/photo/1",13,10,Willow,None,4127,18423,2017-02-18 01:03:09+00:00,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,0.160888,0.159441,0.154368,dog,Cardigan
